,userId,user_group,coherence
5023,125524,LEUG,23.318935139067957
5024,68757,LEUG,28.70130397892717
5025,64843,LEUG,23.996141567909493
5026,69034,MDUG,16.838984648645912
5027,17823,LDUG,21.134425874144632
5028,25896,MEUG,23.340516037058574
5029,29379,LDUG,21.283340205865034
5030,109436,LEUG,24.030766410582977
5031,136795,LDUG,22.046897287862603
5032,48750,LDUG,21.107748450896057
5033,143554,MDUG,22.14596212222008
5034,18845,LDUG,20.704062486727214
5035,39079,MEUG,22.992382290570617
5036,157858,LEUG,23.436582302771168
5037,109873,LDUG,9.958092496547671
5038,160096,MEUG,22.780948845150945
5039,144559,LEUG,23.123376859314277
5040,101585,LEUG,23.679551341494577
5041,126523,HEUG,24.447111023009004
5042,6703,LEUG,26.06923843798318
5043,160003,LEUG,25.198959865945948
5044,136019,LDUG,20.784241400224907
5045,11037,LEUG,23.737488559471576
5046,92523,LDUG,20.71311729671817
5047,51635,MDUG,20.937542947129586
5048,39687,LDUG,20.652356649162893
5049,139620,LEUG,27.08418182321496
5050,85002,LEUG,25.278157564121038
5051,133717,HEUG,23.29990341983195
5052,139013,MDUG,21.230701322180256
5053,35228,LDUG,20.196692875815895
5054,38252,LEUG,26.587122151317267
5055,133574,MEUG,25.68951782901529
5056,63762,LEUG,25.08494375488093
5057,157114,LDUG,20.50526039145849
5058,112347,LDUG,16.679519542598317
5059,9429,LEUG,28.6774695468989
5060,79308,MDUG,20.902960358698575
5061,876,MEUG,22.990372911057005
5062,53642,MDUG,19.953471588143977
5063,3787,LEUG,25.975183487019493
5064,159241,LDUG,19.485350954336113
5065,104793,MEUG,25.09412912149122
5066,30216,LDUG,22.080219161343976
5067,73349,LEUG,27.689451174595504
5068,28819,LEUG,26.7956539605045
5069,28637,LEUG,25.36692854355043
5070,6219,LEUG,26.009511743452162
5071,32761,MEUG,22.45902180844457
5072,49387,MEUG,22.295412013336673
5073,70287,MEUG,24.10145526913697
5074,23029,MEUG,23.71649923627966
5075,31555,LDUG,18.48668238110534
5076,46623,LEUG,27.033448423520035
5077,97295,LDUG,22.169164823130924
5078,144972,LEUG,22.900224817377563
5079,11658,HDUG,16.074344073236702
5080,159515,LDUG,22.146680277182284
5081,154741,LEUG,26.91969414244379
5082,40135,MEUG,22.95175899854387
5083,14622,LEUG,24.516163663045937
5084,117273,LEUG,23.734403365884926
5085,106084,LDUG,21.93232058158748
5086,96992,MDUG,20.676991990734468
5087,136586,LDUG,21.524694533268267
5088,119327,LEUG,27.21533557363873
5089,90705,MEUG,24.641014654429153
5090,106818,LDUG,20.401400388518425
5091,2378,LEUG,22.70286897531238
5092,48642,LDUG,21.556569383549483
5093,161014,LEUG,23.406012128094154
5094,44872,MDUG,21.01468376032918
5095,9125,LDUG,20.587561444063603
5096,153189,LEUG,23.32956218417188
5097,24434,MDUG,21.791159790727697
5098,38762,LEUG,27.11642117575946
5099,5489,LEUG,28.526467570414276
5100,14914,MEUG,28.089177580205366
5101,148958,LDUG,21.77611031687932
5102,19462,MEUG,23.955441849954845
5103,138711,LEUG,23.617418467320437
5104,106085,LEUG,23.69499566717678
5105,41653,MDUG,21.49118571590513
5106,102916,LDUG,19.59027188582942
5107,46871,MDUG,17.791911755356924
5108,30842,LEUG,23.603603270353997
5109,12514,LDUG,17.59243286466364
5110,45547,LEUG,25.15792814542806
5111,9908,LEUG,24.31635054631887
5112,121316,LEUG,25.16003529026151
5113,156737,LDUG,21.508760938407587
5114,80067,HEUG,24.506071690557516
5115,96189,LEUG,25.600905356050152
5116,142310,LEUG,27.055462761275038
5117,92021,LDUG,21.852306821337486
5118,116735,LEUG,27.88578574214335
5119,67378,LEUG,24.32581519396449
5120,18188,LDUG,7.659557026651269
5121,24569,LEUG,27.885558468072812
5122,110364,LDUG,22.396479059386763
5123,136272,LEUG,23.10716109136029
5124,109904,LEUG,22.856362820034605
5125,144383,LDUG,21.676911159061465
5126,30685,MDUG,19.986158340607666
5127,61530,MDUG,19.91303997484598
5128,86891,MEUG,26.114376080143423
5129,148230,LDUG,20.5552586162961
5130,102833,LEUG,23.37558701944123
5131,27544,LDUG,15.205064555707448
5132,51460,LEUG,25.554791601429038
5133,73259,LEUG,23.3930450546347
5134,97543,LDUG,21.794506971012776
5135,82825,LDUG,21.434776765752513
5136,128343,MEUG,24.614590848385355
5137,141314,LDUG,22.49670072854888
5138,19543,LEUG,24.569530070035047
5139,89629,MDUG,21.763300146913036
5140,149283,LEUG,25.77320802863019
5141,147666,LEUG,23.84314115174756
5142,88822,LDUG,21.08266735555174
5143,16788,LEUG,24.772943180975524
5144,95008,MDUG,17.53789351170545
5145,156534,LEUG,26.185499241502573
5146,146066,LEUG,29.076571684290634
5147,116346,LDUG,20.507825396137708
5148,63305,LEUG,24.297334022130748
5149,94843,LEUG,24.084223127082296
5150,34000,LEUG,23.243257835116292
5151,70577,LEUG,23.138310696309826
5152,113091,LDUG,21.529223342067272
5153,144300,LDUG,21.857896963110125
5154,28671,LDUG,20.684902988541094
5155,161708,LDUG,22.129805156507185
5156,153850,MDUG,18.758639833344624
5157,81407,LEUG,23.068316011025246
5158,90106,LDUG,21.688716498043338
5159,89683,LEUG,24.241068342099798
5160,135426,LEUG,27.75185499189262
5161,121463,LEUG,24.63283474719926
5162,43621,LEUG,26.160885554999908
5163,148053,LDUG,21.914031195808477
5164,40276,MDUG,19.592027863995693
5165,30068,LDUG,20.324496310551037
5166,15594,LDUG,18.497707956940854
5167,39636,LEUG,24.564299189791278
5168,59087,LEUG,29.395067449417734
5169,131312,LDUG,21.45470457263994
5170,96335,LEUG,27.423911996872963
5171,67386,LDUG,18.567229941721493
5172,51807,LDUG,17.979803753305315
5173,10885,HDUG,16.773455983191
5174,131792,LEUG,28.297959917689084
5175,131138,LDUG,20.323295587598768
5176,109403,LDUG,20.231829647886283
5177,55712,LEUG,26.59360110745264
5178,153314,LDUG,16.62323298638217
5179,119933,LEUG,22.76949288276634
5180,65081,HEUG,22.818972947321072
5181,119319,LDUG,20.40824683091054
5182,7441,LEUG,23.10956292739607
5183,148875,LEUG,24.976500772719007
5184,138990,LDUG,17.3260366351569
5185,110592,LEUG,27.105176234345322
5186,65563,MDUG,19.056836397823723
5187,142270,LEUG,27.41483406320686
5188,94617,LEUG,23.003160984866707
5189,88127,LEUG,22.99663774968899
5190,81455,LEUG,26.36177461993801
5191,116082,LDUG,20.629889196978922
5192,84476,LDUG,19.128326663036425
5193,66019,LEUG,23.075103964054264
5194,71078,LDUG,16.97172587555094
5195,39486,LDUG,20.962260492784335
5196,47275,LEUG,27.161936842574622
5197,116162,LDUG,21.640183205585306
5198,42188,LDUG,21.460343446530164
5199,52616,LEUG,26.570939439173962
5200,130680,LDUG,21.13562462602167
5201,84398,LDUG,16.88354345248644
5202,21856,LDUG,19.701703162932606
5203,94558,LDUG,21.633611700427377
5204,3504,LDUG,22.02492011453937
5205,48153,LEUG,23.04041565369732
5206,112696,LEUG,28.577462684227825
5207,101157,LEUG,25.466116851438382
5208,42481,LEUG,25.29841402979364
5209,5521,LEUG,24.0226801958529
5210,45950,LDUG,22.27195829219655
5211,140491,LDUG,20.497266348157265
5212,73765,LEUG,22.90127424668223
5213,40855,LEUG,24.540228166709163
5214,12367,LDUG,22.43684267511685
5215,154649,LDUG,18.522679384485233
5216,13451,LDUG,18.646280171391407
5217,77982,LDUG,22.257876253575574
5218,8798,LEUG,24.38215565080388
5219,115775,LDUG,19.425694017615044
5220,14113,LDUG,22.492360601368024
5221,124628,LEUG,25.06650963805822
5222,145556,MDUG,22.106932568302643
5223,16271,LDUG,21.779768913739566
5224,35901,LDUG,21.33517203215355
5225,51783,LEUG,27.611826856291273
5226,126084,LEUG,23.907210470391018
5227,134780,LDUG,17.23376881770182
5228,65178,LEUG,24.5384602782095
5229,70351,LDUG,18.79673771102205
5230,143110,LEUG,23.431091405512856
5231,3253,LEUG,26.560754545544242
5232,30122,LDUG,21.863089874148343
5233,91136,LDUG,21.373292172191594
5234,130231,LDUG,19.918470353074625
5235,25542,LDUG,20.233846036262907
5236,115507,LDUG,19.93642813088713
5237,10654,LDUG,20.32221622520368
5238,55271,LEUG,26.49579475069087
5239,177,LDUG,15.409808002590422
5240,50011,LEUG,23.421543205976764
5241,113116,LEUG,29.670485860811613
5242,126332,LEUG,23.641372943105996
5243,59775,LDUG,21.048732856529057
5244,117474,LEUG,25.26578961299733
5245,110233,LEUG,26.75535678560476
5246,70372,LDUG,17.669900944987177
5247,52177,LEUG,22.91940905659001
5248,134819,LEUG,23.68161588330195
5249,28802,LDUG,21.178063374922477
5250,149979,LEUG,23.348175677869932
5251,56163,LDUG,20.618744823690157
5252,80712,MEUG,24.625118998293754
5253,15811,MEUG,22.86233742004049
5254,135715,LEUG,22.984800863562203
5255,76510,LDUG,17.642337747437434
5256,113063,LEUG,22.88836466641325
5257,133139,LDUG,21.671183704990913
5258,37775,LEUG,28.719262324397175
5259,135707,LEUG,24.593005121508565
5260,80819,LDUG,21.615479140156957
5261,160845,LDUG,21.03066040498884
5262,154245,LEUG,28.765279050723453
5263,119329,LDUG,19.537301958637116
5264,4910,LDUG,8.547186476151019
5265,154158,MEUG,23.22677579748293
5266,138753,LEUG,24.850498584331202
5267,118216,LDUG,20.90329926284177
5268,36435,LDUG,19.90111853274484
5269,79082,LEUG,25.237001549852582
5270,4581,LEUG,26.504162326800753
5271,77126,LDUG,22.064005921187754
5272,131243,LDUG,21.390689621962558
5273,161542,MDUG,21.568637915241982
5274,82911,LEUG,26.096467214737647
5275,80352,MEUG,23.261299713767535
5276,144706,LDUG,20.165725424098305
5277,39912,MEUG,23.112668503719444
5278,126010,LDUG,5.84294246028219
5279,77311,LDUG,20.645395941248857
5280,16190,LEUG,30.143706099821326
5281,1946,LEUG,27.267710674143522
5282,78133,LEUG,27.332658271192862
5283,92366,LDUG,19.414755163716606
5284,131759,MDUG,19.29416638369422
5285,50040,LEUG,23.65947549134344
5286,124074,LDUG,19.37750558571802
5287,37622,LDUG,22.42074793729948
5288,133815,LDUG,22.209798805362475
5289,130072,LDUG,21.600806935556186
5290,38495,MEUG,25.216968510903317
5291,106371,LEUG,24.973477395697913
5292,137739,LDUG,20.167490615629877
5293,144727,LEUG,25.295961965728026
5294,9758,LEUG,22.767439186478143
5295,144173,LDUG,19.806962963105164
5296,139758,LEUG,23.720204878005184
5297,85683,LDUG,19.396298185478315
5298,146028,LEUG,25.591302475029032
5299,54164,LDUG,21.51259414612639
5300,158044,MDUG,21.91393474004465
5301,111597,LDUG,5.632843966247462
5302,81007,LDUG,16.217435929706145
5303,6050,LDUG,17.82969925287872
5304,45922,LDUG,22.164719463487206
5305,28365,MEUG,27.080444920356584
5306,857,LEUG,25.329863645729105
5307,121033,LEUG,23.20256110234127
5308,126873,LDUG,21.97253905754607
5309,150236,LDUG,20.137819620606535
5310,11121,LEUG,24.12318736574855
5311,95185,LDUG,22.163663558264542
5312,145318,MDUG,18.165522440552436
5313,147808,LDUG,16.714363125265645
5314,105771,LEUG,23.229105607968357
5315,87411,LDUG,22.488448384547542
5316,92540,MDUG,8.642668939546923
5317,103961,MDUG,6.046415894751338
5318,105169,MDUG,21.28110113206639
5319,128879,LDUG,22.157401473485564
5320,63178,LDUG,19.03621009326196
5321,142833,LDUG,3.5556595123691412
5322,93289,MEUG,23.406882888036346
5323,97974,LDUG,18.25235312056429
5324,3316,LEUG,23.20709802809923
5325,146430,LEUG,22.803133787104287
5326,74783,LEUG,23.00439856054759
5327,66387,LDUG,17.84621662943024
5328,94793,LEUG,25.39415102859147
5329,40140,LDUG,21.965668304041888
5330,90890,LDUG,18.63021045790317
5331,155261,LEUG,29.090243775689654
5332,2406,MDUG,19.87198563301708
5333,16877,LDUG,20.36044443934693
5334,50456,LEUG,31.47259028720738
5335,21805,MEUG,25.536735185531604
5336,84987,LEUG,26.483904333931815
5337,87774,LEUG,25.428341602251443
5338,54389,LDUG,22.34578586494893
5339,13282,LEUG,23.17710456151315
5340,51553,LDUG,21.59769261112327
5341,6429,LDUG,18.652134096640747
5342,1533,MEUG,27.546210004457095
5343,32510,LEUG,27.344390809152102
5344,4835,MEUG,24.363525730871928
5345,2590,LDUG,16.637551128281963
5346,128775,LDUG,21.40308311424762
5347,144334,LDUG,22.163023760521746
5348,48838,LEUG,23.57265362089415
5349,136540,LEUG,26.143891837029624
5350,54738,LDUG,21.115016914571253
5351,64364,LEUG,28.258307078368244
5352,92070,LEUG,25.374524377782837
5353,24902,LEUG,25.4633902963315
5354,108198,LDUG,20.91047479451218
5355,66959,LEUG,23.581801860393565
5356,53809,LDUG,17.17052183148039
5357,15508,LEUG,25.118372241825178
5358,53344,LEUG,23.548222975021037
5359,67928,LEUG,26.43426968821581
5360,86948,LEUG,27.860588029174842
5361,104273,LEUG,23.762207563897615
5362,162447,LDUG,22.466724625352178
5363,123202,LDUG,19.9972082048703
5364,142982,LDUG,17.717906159165405
5365,676,LEUG,26.040876620782267
5366,98112,LDUG,12.803902541104437
5367,58490,LDUG,19.476114956647482
5368,25873,LDUG,19.269217117510564
5369,42053,LEUG,23.824457284502646
5370,110798,LEUG,24.88278020112409
5371,113089,LEUG,24.22266637690326
5372,103254,LDUG,14.644728725388697
5373,68463,LDUG,21.07150895074841
5374,81404,LEUG,25.25443258858769
5375,98748,LEUG,27.071318205894865
5376,125285,LEUG,26.59082195872131
5377,67631,LDUG,22.587119040986366
5378,37542,LEUG,22.74312979886396
5379,58946,MDUG,18.36818579102387
5380,71852,LDUG,20.75858238428795
5381,125297,MEUG,23.242260689915003
5382,94869,LEUG,24.32311504834752
5383,125562,MEUG,24.451214243386005
5384,151900,LDUG,21.207384564569264
5385,121555,LDUG,18.091118428372457
5386,58884,LEUG,24.522136864355325
5387,127860,LEUG,23.869722941819887
5388,61798,LEUG,24.91640792871895
5389,110986,LDUG,18.08519916632791
5390,150344,MDUG,20.05140273815658
5391,159679,LDUG,18.83982674130274
5392,23258,LDUG,22.225961994638624
5393,63994,LDUG,6.958274036680143
5394,76813,LDUG,20.2892975989866
5395,31974,LDUG,20.16380595472304
5396,3950,LDUG,19.984796229738496
5397,51669,MDUG,17.49996737608522
5398,41523,LEUG,24.635159018616065
5399,111556,LDUG,20.574093372020204
5400,54609,LDUG,18.707080992620483
5401,90349,LDUG,21.725548870269904
5402,61091,LDUG,14.358002916932424
5403,13605,LEUG,24.854074537422296
5404,19171,LDUG,22.430067524386864
5405,15373,LDUG,15.008592706147764
5406,94600,LEUG,30.378893115371266
5407,3818,LDUG,21.830459935803304
5408,128536,LDUG,8.152745889134442
5409,75587,MEUG,26.752092266980426
5410,57110,LDUG,17.21488033093341
5411,35970,LEUG,25.860838944088655
5412,62582,LEUG,24.90872042292064
5413,133208,LDUG,19.821542802587842
5414,138555,LDUG,21.570744174015893
5415,47508,LDUG,18.76617069779026
5416,4441,LEUG,25.67638036980808
5417,8988,LEUG,23.770755727124534
5418,143147,LEUG,29.523430073415334
5419,129855,LDUG,22.168484399352227
5420,73520,LDUG,21.658954403207897
5421,74033,LEUG,26.17386585800365
5422,147832,LDUG,21.527111552540546
5423,75742,LEUG,26.149016636009144
5424,145564,LDUG,22.05580144476551
5425,94019,LEUG,29.05588310541702
5426,142692,LEUG,26.97565055992336
5427,75185,LEUG,26.03232572722657
5428,93952,LEUG,23.861389868673882
5429,100347,LDUG,18.831235588908697
5430,156980,LDUG,20.028206809700286
5431,113498,LEUG,26.376079486263972
5432,68348,MEUG,22.574064861265626
5433,28208,LDUG,5.1169276129023435
5434,2374,LDUG,22.320144948384012
5435,79499,LDUG,21.440239925920753
5436,1194,LDUG,5.412983078158548
5437,58945,LEUG,23.24381678307345
5438,52151,LEUG,24.8437905667107
5439,145944,LEUG,23.852861527856803
5440,36832,LEUG,27.891241751443143
5441,17892,LDUG,18.314137856326425
5442,48106,LDUG,22.01535976317329
5443,56514,LDUG,20.080528912487058
5444,82014,LDUG,20.07383830376248
5445,155916,LDUG,19.005946235242334
5446,2172,LDUG,20.388208428691517
5447,153105,MEUG,23.661264114040073
5448,93683,LEUG,23.57791575374443
5449,8907,LEUG,22.965233764046697
5450,120955,LEUG,24.138832991299296
5451,75124,LEUG,25.21008388582559
5452,47768,LEUG,23.83762939135219
5453,116274,LEUG,22.70851092167654
5454,156455,LDUG,8.755915837343638
5455,153694,MDUG,21.755795173453553
5456,23889,LEUG,24.396531106056337
5457,69062,LDUG,20.12754444355812
5458,101794,LDUG,13.545267901253936
5459,159062,LEUG,23.117825675143116
5460,95120,LDUG,19.689792806898073
5461,160087,LEUG,30.091982574833235
5462,20206,LEUG,22.97051109433145
5463,155123,LEUG,26.268242476966627
5464,69735,LEUG,24.262685885482636
5465,152185,LDUG,20.119152773490022
5466,55142,LDUG,7.535620211729507
5467,42405,LEUG,26.138737657256616
5468,25714,MDUG,21.739782926673495
5469,47132,LEUG,24.493544155035778
5470,148459,LDUG,9.159681493685618
5471,42327,LDUG,22.229343268494066
5472,52315,LEUG,23.50409169677384
5473,40258,MEUG,24.77523982905991
5474,159146,LDUG,21.487915633348667
5475,56876,LEUG,30.642427601981186
5476,114723,LDUG,21.805723896609265
5477,132798,LEUG,26.29194203052534
5478,133589,LDUG,19.23055890675448
5479,8343,LDUG,21.99009698407013
5480,59665,LEUG,22.934234857760877
5481,77784,MDUG,18.152959552724052
5482,13423,LDUG,22.516071275121956
5483,135844,LEUG,24.1173257116831
5484,2161,LEUG,25.500184279911082
5485,71120,LDUG,21.485603538119427
5486,158456,LEUG,23.166728106015498
5487,128823,LEUG,28.229380053489226
5488,125249,LEUG,28.32884314845574
5489,49822,LDUG,22.484861300474595
5490,101277,LEUG,27.787887598408826
5491,12759,MEUG,22.703407258496096
5492,37006,LEUG,24.51656638862381
5493,39647,LDUG,21.648007933129904
5494,112570,LEUG,23.936687895054767
5495,106333,LEUG,23.748984978479548
5496,73429,LDUG,21.46313815927183
5497,153637,LEUG,23.359583833691026
5498,10331,LEUG,26.50937913164409
5499,24801,MDUG,22.058804331613214
5500,120618,LEUG,23.27903990731096
5501,19941,LEUG,22.657670094132335
5502,106432,MEUG,22.945438280453562
5503,135419,LDUG,13.24757201129635
5504,58969,LDUG,19.780610616585378
5505,69006,LEUG,27.643749333906328
5506,110609,LEUG,25.432035670681014
5507,138315,LEUG,24.984450833075265
5508,58539,LDUG,22.323138176932023
5509,55470,LEUG,28.82584946174246
5510,98258,LEUG,24.290611911667003
5511,98572,MDUG,20.057726499511862
5512,104740,LEUG,24.92811831798288
5513,73470,MEUG,28.440138654296867
5514,64668,LEUG,23.635912173701893
5515,113838,MEUG,23.58684563542965
5516,122881,LDUG,21.6338191267551
5517,147514,MDUG,20.23869297709111
5518,113568,LEUG,22.78253400737121
5519,133302,LEUG,24.891900348348106
5520,31166,LEUG,26.79158424039278
5521,161293,LDUG,20.079880309862485
5522,52610,LDUG,5.6259159367717935
5523,109912,LDUG,21.534523742116132
5524,33948,LEUG,23.616640682266567
5525,24026,LDUG,19.4789241269868
5526,42051,LDUG,19.942294990703274
5527,90263,LEUG,27.506525606731373
5528,53119,LDUG,20.278760548713436
5529,16113,LEUG,26.57251628029376
5530,38143,LDUG,17.929947736357658
5531,12483,LEUG,23.929831724942645
5532,116943,LEUG,26.864548324681937
5533,100301,LEUG,23.39233674479724
5534,27941,LEUG,25.18530011312772
5535,12601,LDUG,17.42896617139049
5536,41345,LDUG,8.230473755478892
5537,5802,LDUG,19.156171088165696
5538,84740,LEUG,25.99025544503593
5539,26932,LDUG,22.07616534801843
5540,82516,LDUG,18.901175000697826
